0, 0, Header, 1, 20, 120
1, 0, Start_track
2, 3421, Control_c, 0, 11, 75
2, 3436, Control_c, 0, 11, 74
2, 3451, Control_c, 0, 11, 73
2, 3466, Control_c, 0, 11, 72
2, 3481, Control_c, 0, 11, 71
2, 3496, Control_c, 0, 11, 70
2, 3511, Control_c, 0, 11, 69
2, 3526, Control_c, 0, 11, 68
2, 3541, Control_c, 0, 11, 67
2, 3549, Control_c, 0, 11, 64
2, 3558, Control_c, 0, 11, 61
2, 3567, Control_c, 0, 11, 58
2, 3576, Control_c, 0, 11, 55
2, 3585, Control_c, 0, 11, 52
2, 3594, Control_c, 0, 11, 49
2, 3601, Note_on_c, 0, 74, 0
2, 3961, Note_on_c, 0, 74, 101
2, 3961, Note_on_c, 0, 76, 101
2, 3961, Control_c, 0, 11, 87
2, 3976, Control_c, 0, 11, 86
2, 3991, Control_c, 0, 11, 85
2, 4006, Control_c, 0, 11, 84
2, 4021, Control_c, 0, 11, 83
2, 4036, Control_c, 0, 11, 82
2, 4051, Control_c, 0, 11, 81
2, 4066, Control_c, 0, 11, 80
2, 4081, Control_c, 0, 11, 79
2, 4096, Control_c, 0, 11, 78
2, 4111, Control_c, 0, 11, 77
2, 4126, Control_c, 0, 11, 76
2, 4141, Control_c, 0, 11, 75
2, 4156, Control_c, 0, 11, 74
2, 4171, Control_c, 0, 11, 73
2, 4186, Control_c, 0, 11, 72
2, 4201, Control_c, 0, 11, 71
2, 4216, Control_c, 0, 11, 70
2, 4231, Control_c, 0, 11, 69
2, 4246, Control_c, 0, 11, 68
2, 4261, Control_c, 0, 11, 67
2, 4269, Control_c, 0, 11, 64
2, 4278, Control_c, 0, 11, 61
2, 4287, Control_c, 0, 11, 58
2, 4296, Control_c, 0, 11, 55
2, 4305, Control_c, 0, 11, 52
2, 4314, Control_c, 0, 11, 49
2, 4321, Note_on_c, 0, 76, 0
2, 4321, Note_on_c, 0, 74, 0
2, 5401, Note_on_c, 0, 85, 101
2, 5401, Control_c, 0, 11, 47
2, 5461, Note_on_c, 0, 85, 0
2, 5521, Note_on_c, 0, 83, 101
2, 5581, Note_on_c, 0, 83, 0
2, 5641, Note_on_c, 0, 81, 101
2, 5701, Note_on_c, 0, 81, 0
2, 5761, Control_c, 0, 11, 102
2, 5761, Note_on_c, 0, 88, 101
2, 5761, Note_on_c, 0, 85, 101
2, 5821, Note_on_c, 0, 85, 0
2, 5821, Note_on_c, 0, 88, 0
2, 5881, Note_on_c, 0, 88, 101
2, 5881, Note_on_c, 0, 83, 101
2, 5941, Note_on_c, 0, 83, 0
2, 5941, Note_on_c, 0, 88, 0
2, 6001, Note_on_c, 0, 88, 101
2, 6001, Note_on_c, 0, 85, 101
2, 6061, Note_on_c, 0, 85, 0
2, 6061, Note_on_c, 0, 88, 0
2, 6121, Note_on_c, 0, 74, 95
2, 6121, Control_c, 0, 11, 87
2, 6136, Control_c, 0, 11, 86
2, 6151, Control_c, 0, 11, 85
2, 6166, Control_c, 0, 11, 84
2, 6181, Control_c, 0, 11, 83
2, 6196, Control_c, 0, 11, 82
2, 6211, Control_c, 0, 11, 81
2, 6226, Control_c, 0, 11, 80
2, 6241, Control_c, 0, 11, 79
2, 6256, Control_c, 0, 11, 78
2, 6271, Control_c, 0, 11, 77
2, 6286, Control_c, 0, 11, 76
2, 6301, Control_c, 0, 11, 75
2, 6316, Control_c, 0, 11, 74
2, 6331, Control_c, 0, 11, 73
2, 6346, Control_c, 0, 11, 72
2, 6361, Control_c, 0, 11, 71
2, 6376, Control_c, 0, 11, 70
2, 6391, Control_c, 0, 11, 69
2, 6406, Control_c, 0, 11, 68
2, 6421, Control_c, 0, 11, 67
2, 6429, Control_c, 0, 11, 64
2, 6438, Control_c, 0, 11, 61
2, 6447, Control_c, 0, 11, 58
2, 6456, Control_c, 0, 11, 55
2, 6465, Control_c, 0, 11, 52
2, 6474, Control_c, 0, 11, 49
2, 6481, Note_on_c, 0, 74, 0
2, 6841, Note_on_c, 0, 76, 95
2, 6841, Note_on_c, 0, 74, 95
2, 6841, Control_c, 0, 11, 87
2, 6856, Control_c, 0, 11, 86
2, 6871, Control_c, 0, 11, 85
2, 6886, Control_c, 0, 11, 84
2, 6901, Control_c, 0, 11, 83
2, 6916, Control_c, 0, 11, 82
2, 6931, Control_c, 0, 11, 81
2, 6946, Control_c, 0, 11, 80
2, 6961, Control_c, 0, 11, 79
2, 6976, Control_c, 0, 11, 78
2, 6991, Control_c, 0, 11, 77
2, 7006, Control_c, 0, 11, 76
2, 7021, Control_c, 0, 11, 75
2, 7036, Control_c, 0, 11, 74
2, 7051, Control_c, 0, 11, 73
2, 7066, Control_c, 0, 11, 72
2, 7081, Control_c, 0, 11, 71
2, 7096, Control_c, 0, 11, 70
2, 7111, Control_c, 0, 11, 69
2, 7126, Control_c, 0, 11, 68
2, 7141, Control_c, 0, 11, 67
2, 7149, Control_c, 0, 11, 64
2, 7158, Control_c, 0, 11, 61
2, 7167, Control_c, 0, 11, 58
2, 7176, Control_c, 0, 11, 55
2, 7185, Control_c, 0, 11, 52
2, 7194, Control_c, 0, 11, 49
2, 7201, Note_on_c, 0, 74, 0
2, 7201, Note_on_c, 0, 76, 0
2, 8641, Control_c, 0, 11, 102
2, 8641, Note_on_c, 0, 78, 101
2, 8641, Note_on_c, 0, 86, 101
2, 8701, Note_on_c, 0, 86, 0
2, 8701, Note_on_c, 0, 78, 0
2, 8761, Note_on_c, 0, 85, 101
2, 8761, Note_on_c, 0, 79, 101
2, 8821, Note_on_c, 0, 79, 0
2, 8821, Note_on_c, 0, 85, 0
2, 8881, Note_on_c, 0, 86, 101
2, 8881, Note_on_c, 0, 78, 101
2, 8941, Note_on_c, 0, 78, 0
2, 8941, Note_on_c, 0, 86, 0
2, 9001, Note_on_c, 0, 74, 101
2, 9001, Control_c, 0, 11, 87
2, 9016, Control_c, 0, 11, 86
2, 9031, Control_c, 0, 11, 85
2, 9046, Control_c, 0, 11, 84
2, 9061, Control_c, 0, 11, 83
2, 9076, Control_c, 0, 11, 82
2, 9091, Control_c, 0, 11, 81
2, 9106, Control_c, 0, 11, 80
2, 9121, Control_c, 0, 11, 79
2, 9136, Control_c, 0, 11, 78
2, 9151, Control_c, 0, 11, 77
2, 9166, Control_c, 0, 11, 76
2, 9181, Control_c, 0, 11, 75
2, 9196, Control_c, 0, 11, 74
2, 9211, Control_c, 0, 11, 73
2, 9226, Control_c, 0, 11, 72
2, 9241, Control_c, 0, 11, 71
2, 9256, Control_c, 0, 11, 70
2, 9271, Control_c, 0, 11, 69
2, 9286, Control_c, 0, 11, 68
2, 9301, Control_c, 0, 11, 67
2, 9309, Control_c, 0, 11, 64
2, 9318, Control_c, 0, 11, 61
2, 9327, Control_c, 0, 11, 58
2, 9336, Control_c, 0, 11, 55
2, 9345, Control_c, 0, 11, 52
2, 9354, Control_c, 0, 11, 49
2, 9361, Note_on_c, 0, 74, 0
2, 9721, Note_on_c, 0, 76, 101
2, 9721, Note_on_c, 0, 74, 101
2, 9721, Control_c, 0, 11, 87
2, 9736, Control_c, 0, 11, 86
2, 9751, Control_c, 0, 11, 85
2, 9766, Control_c, 0, 11, 84
2, 9781, Control_c, 0, 11, 83
2, 9796, Control_c, 0, 11, 82
2, 9811, Control_c, 0, 11, 81
2, 9826, Control_c, 0, 11, 80
2, 9841, Control_c, 0, 11, 79
2, 9856, Control_c, 0, 11, 78
2, 9871, Control_c, 0, 11, 77
2, 9886, Control_c, 0, 11, 76
2, 9901, Control_c, 0, 11, 75
2, 9916, Control_c, 0, 11, 74
2, 9931, Control_c, 0, 11, 73
2, 9946, Control_c, 0, 11, 72
2, 9961, Control_c, 0, 11, 71
2, 9976, Control_c, 0, 11, 70
2, 9991, Control_c, 0, 11, 69
2, 10006, Control_c, 0, 11, 68
2, 10021, Control_c, 0, 11, 67
2, 10029, Control_c, 0, 11, 64
2, 10038, Control_c, 0, 11, 61
2, 10047, Control_c, 0, 11, 58
2, 10056, Control_c, 0, 11, 55
2, 10065, Control_c, 0, 11, 52
2, 10074, Control_c, 0, 11, 49
2, 10081, Note_on_c, 0, 74, 0
2, 10081, Note_on_c, 0, 76, 0
2, 11161, Control_c, 0, 11, 47
2, 11161, Note_on_c, 0, 85, 101
2, 11221, Note_on_c, 0, 85, 0
2, 11281, Note_on_c, 0, 83, 101
2, 11341, Note_on_c, 0, 83, 0
2, 11401, Note_on_c, 0, 81, 101
2, 11461, Note_on_c, 0, 81, 0
2, 11521, Control_c, 0, 11, 102
2, 11521, Note_on_c, 0, 85, 101
2, 11521, Note_on_c, 0, 88, 101
2, 11581, Note_on_c, 0, 88, 0
2, 11581, Note_on_c, 0, 85, 0
2, 11641, Note_on_c, 0, 88, 101
2, 11641, Note_on_c, 0, 83, 101
2, 11701, Note_on_c, 0, 83, 0
2, 11701, Note_on_c, 0, 88, 0
2, 11761, Note_on_c, 0, 85, 101
2, 11761, Note_on_c, 0, 88, 101
2, 11821, Note_on_c, 0, 88, 0
2, 11821, Note_on_c, 0, 85, 0
2, 14641, Control_c, 0, 11, 52
2, 14641, Note_on_c, 0, 81, 101
2, 14761, Note_on_c, 0, 81, 0
2, 14761, Note_on_c, 0, 82, 101
2, 14821, Note_on_c, 0, 82, 0
2, 14881, Note_on_c, 0, 89, 101
2, 14881, Control_c, 0, 11, 87
2, 14891, Control_c, 0, 11, 84
2, 14901, Control_c, 0, 11, 81
2, 14911, Control_c, 0, 11, 78
2, 14922, Control_c, 0, 11, 75
2, 14932, Control_c, 0, 11, 72
2, 14942, Control_c, 0, 11, 69
2, 14953, Control_c, 0, 11, 66
2, 14963, Control_c, 0, 11, 63
2, 14973, Control_c, 0, 11, 60
2, 14983, Control_c, 0, 11, 57
2, 14994, Control_c, 0, 11, 54
2, 15351, Note_on_c, 0, 89, 0
2, 15361, Note_on_c, 0, 86, 101
2, 15421, Note_on_c, 0, 86, 0
2, 15421, Note_on_c, 0, 82, 101
2, 15471, Note_on_c, 0, 82, 0
2, 15481, Note_on_c, 0, 81, 101
2, 15541, Note_on_c, 0, 81, 0
2, 15541, Note_on_c, 0, 84, 101
2, 15601, Note_on_c, 0, 84, 0
2, 15601, Note_on_c, 0, 87, 101
2, 15661, Note_on_c, 0, 87, 0
2, 15661, Note_on_c, 0, 86, 101
2, 15721, Note_on_c, 0, 86, 0
2, 15721, Note_on_c, 0, 84, 101
2, 15781, Note_on_c, 0, 84, 0
2, 15781, Note_on_c, 0, 82, 101
2, 15841, Note_on_c, 0, 82, 0
2, 15841, Note_on_c, 0, 81, 101
2, 15901, Note_on_c, 0, 81, 0
2, 15901, Note_on_c, 0, 79, 101
2, 15961, Note_on_c, 0, 79, 0
2, 15961, Note_on_c, 0, 77, 101
2, 16021, Note_on_c, 0, 77, 0
2, 16021, Note_on_c, 0, 75, 101
2, 16081, Note_on_c, 0, 75, 0
2, 16081, Note_on_c, 0, 74, 101
2, 16141, Note_on_c, 0, 74, 0
2, 16141, Note_on_c, 0, 72, 101
2, 16191, Note_on_c, 0, 72, 0
2, 16201, Note_on_c, 0, 70, 101
2, 16321, Note_on_c, 0, 70, 0
2, 19801, Note_on_c, 0, 74, 101
2, 19801, Control_c, 0, 11, 87
2, 19816, Control_c, 0, 11, 86
2, 19831, Control_c, 0, 11, 85
2, 19846, Control_c, 0, 11, 84
2, 19861, Control_c, 0, 11, 83
2, 19876, Control_c, 0, 11, 82
2, 19891, Control_c, 0, 11, 81
2, 19906, Control_c, 0, 11, 80
2, 19921, Control_c, 0, 11, 79
2, 19936, Control_c, 0, 11, 78
2, 19951, Control_c, 0, 11, 77
2, 19966, Control_c, 0, 11, 76
2, 19981, Control_c, 0, 11, 75
2, 19996, Control_c, 0, 11, 74
2, 20011, Control_c, 0, 11, 73
2, 20026, Control_c, 0, 11, 72
2, 20041, Control_c, 0, 11, 71
2, 20056, Control_c, 0, 11, 70
2, 20071, Control_c, 0, 11, 69
2, 20086, Control_c, 0, 11, 68
2, 20101, Control_c, 0, 11, 67
2, 20109, Control_c, 0, 11, 64
2, 20118, Control_c, 0, 11, 61
2, 20127, Control_c, 0, 11, 58
2, 20136, Control_c, 0, 11, 55
2, 20145, Control_c, 0, 11, 52
2, 20151, Note_on_c, 0, 74, 0
2, 20154, Control_c, 0, 11, 49
2, 20521, Note_on_c, 0, 74, 101
2, 20521, Note_on_c, 0, 76, 101
2, 20521, Control_c, 0, 11, 87
2, 20536, Control_c, 0, 11, 86
2, 20551, Control_c, 0, 11, 85
2, 20566, Control_c, 0, 11, 84
2, 20581, Control_c, 0, 11, 83
2, 20596, Control_c, 0, 11, 82
2, 20611, Control_c, 0, 11, 81
2, 20626, Control_c, 0, 11, 80
2, 20641, Control_c, 0, 11, 79
2, 20656, Control_c, 0, 11, 78
2, 20671, Control_c, 0, 11, 77
2, 20686, Control_c, 0, 11, 76
2, 20701, Control_c, 0, 11, 75
2, 20716, Control_c, 0, 11, 74
2, 20731, Control_c, 0, 11, 73
2, 20746, Control_c, 0, 11, 72
2, 20761, Control_c, 0, 11, 71
2, 20776, Control_c, 0, 11, 70
2, 20791, Control_c, 0, 11, 69
2, 20806, Control_c, 0, 11, 68
2, 20821, Control_c, 0, 11, 67
2, 20829, Control_c, 0, 11, 64
2, 20838, Control_c, 0, 11, 61
2, 20847, Control_c, 0, 11, 58
2, 20856, Control_c, 0, 11, 55
2, 20865, Control_c, 0, 11, 52
2, 20871, Note_on_c, 0, 76, 0
2, 20871, Note_on_c, 0, 74, 0
2, 20874, Control_c, 0, 11, 49
2, 22321, Note_on_c, 0, 78, 101
2, 22321, Note_on_c, 0, 86, 101
2, 22321, Control_c, 0, 11, 102
2, 22381, Note_on_c, 0, 86, 0
2, 22381, Note_on_c, 0, 78, 0
2, 22441, Note_on_c, 0, 85, 101
2, 22441, Note_on_c, 0, 76, 101
2, 22501, Note_on_c, 0, 76, 0
2, 22501, Note_on_c, 0, 85, 0
2, 22561, Note_on_c, 0, 78, 101
2, 22561, Note_on_c, 0, 86, 101
2, 22621, Note_on_c, 0, 86, 0
2, 22621, Note_on_c, 0, 78, 0
2, 22681, Note_on_c, 0, 74, 101
2, 22681, Control_c, 0, 11, 87
2, 22696, Control_c, 0, 11, 86
2, 22711, Control_c, 0, 11, 85
2, 22726, Control_c, 0, 11, 84
2, 22741, Control_c, 0, 11, 83
2, 22756, Control_c, 0, 11, 82
2, 22771, Control_c, 0, 11, 81
2, 22786, Control_c, 0, 11, 80
2, 22801, Control_c, 0, 11, 79
2, 22816, Control_c, 0, 11, 78
2, 22831, Control_c, 0, 11, 77
2, 22846, Control_c, 0, 11, 76
2, 22861, Control_c, 0, 11, 75
2, 22876, Control_c, 0, 11, 74
2, 22891, Control_c, 0, 11, 73
2, 22906, Control_c, 0, 11, 72
2, 22921, Control_c, 0, 11, 71
2, 22936, Control_c, 0, 11, 70
2, 22951, Control_c, 0, 11, 69
2, 22966, Control_c, 0, 11, 68
2, 22981, Control_c, 0, 11, 67
2, 22989, Control_c, 0, 11, 64
2, 22998, Control_c, 0, 11, 61
2, 23007, Control_c, 0, 11, 58
2, 23016, Control_c, 0, 11, 55
2, 23025, Control_c, 0, 11, 52
2, 23031, Note_on_c, 0, 74, 0
2, 23034, Control_c, 0, 11, 49
2, 23401, Note_on_c, 0, 74, 101
2, 23401, Note_on_c, 0, 76, 101
2, 23401, Control_c, 0, 11, 87
2, 23416, Control_c, 0, 11, 86
2, 23431, Control_c, 0, 11, 85
2, 23446, Control_c, 0, 11, 84
2, 23461, Control_c, 0, 11, 83
2, 23476, Control_c, 0, 11, 82
2, 23491, Control_c, 0, 11, 81
2, 23506, Control_c, 0, 11, 80
2, 23521, Control_c, 0, 11, 79
2, 23536, Control_c, 0, 11, 78
2, 23551, Control_c, 0, 11, 77
2, 23566, Control_c, 0, 11, 76
2, 23581, Control_c, 0, 11, 75
2, 23596, Control_c, 0, 11, 74
2, 23611, Control_c, 0, 11, 73
2, 23626, Control_c, 0, 11, 72
2, 23641, Control_c, 0, 11, 71
2, 23656, Control_c, 0, 11, 70
2, 23671, Control_c, 0, 11, 69
2, 23686, Control_c, 0, 11, 68
2, 23701, Control_c, 0, 11, 67
2, 23709, Control_c, 0, 11, 64
2, 23718, Control_c, 0, 11, 61
2, 23727, Control_c, 0, 11, 58
2, 23736, Control_c, 0, 11, 55
2, 23745, Control_c, 0, 11, 52
2, 23751, Note_on_c, 0, 76, 0
2, 23751, Note_on_c, 0, 74, 0
2, 23754, Control_c, 0, 11, 49
2, 30601, Control_c, 0, 11, 42
2, 30601, Note_on_c, 0, 81, 101
2, 30946, Note_on_c, 0, 81, 0
2, 30961, Note_on_c, 0, 86, 101
2, 31021, Note_on_c, 0, 86, 0
2, 31081, Note_on_c, 0, 85, 101
2, 31141, Note_on_c, 0, 85, 0
2, 31201, Note_on_c, 0, 86, 101
2, 31261, Note_on_c, 0, 86, 0
2, 34201, Control_c, 0, 11, 107
2, 34201, Note_on_c, 0, 85, 101
2, 34219, Control_c, 0, 11, 104
2, 34237, Control_c, 0, 11, 101
2, 34255, Control_c, 0, 11, 98
2, 34273, Control_c, 0, 11, 95
2, 34291, Control_c, 0, 11, 92
2, 34309, Control_c, 0, 11, 89
2, 34546, Note_on_c, 0, 85, 0
2, 34561, Note_on_c, 0, 86, 101
2, 34681, Note_on_c, 0, 86, 0
2, 34921, Note_on_c, 0, 81, 101
2, 34921, Control_c, 0, 11, 102
2, 34921, Note_on_c, 0, 85, 101
2, 35401, Note_on_c, 0, 85, 0
2, 35401, Note_on_c, 0, 81, 0
2, 35401, Note_on_c, 0, 83, 101
2, 35401, Note_on_c, 0, 86, 101
2, 35521, Note_on_c, 0, 86, 0
2, 35521, Note_on_c, 0, 83, 0
2, 35521, Note_on_c, 0, 88, 101
2, 35521, Note_on_c, 0, 85, 101
2, 35626, Note_on_c, 0, 85, 0
2, 35626, Note_on_c, 0, 88, 0
2, 35641, Note_on_c, 0, 78, 101
2, 35641, Note_on_c, 0, 90, 101
2, 35761, Note_on_c, 0, 90, 0
2, 35761, Note_on_c, 0, 78, 0
2, 35881, Note_on_c, 0, 85, 101
2, 35941, Note_on_c, 0, 85, 0
2, 36001, Note_on_c, 0, 86, 101
2, 36061, Note_on_c, 0, 86, 0
2, 39121, Note_on_c, 0, 81, 101
2, 39121, Control_c, 0, 11, 52
2, 39241, Note_on_c, 0, 81, 0
2, 39241, Note_on_c, 0, 82, 101
2, 39301, Note_on_c, 0, 82, 0
2, 39361, Control_c, 0, 11, 87
2, 39361, Note_on_c, 0, 89, 101
2, 39371, Control_c, 0, 11, 84
2, 39381, Control_c, 0, 11, 81
2, 39391, Control_c, 0, 11, 78
2, 39402, Control_c, 0, 11, 75
2, 39412, Control_c, 0, 11, 72
2, 39422, Control_c, 0, 11, 69
2, 39433, Control_c, 0, 11, 66
2, 39443, Control_c, 0, 11, 63
2, 39453, Control_c, 0, 11, 60
2, 39463, Control_c, 0, 11, 57
2, 39474, Control_c, 0, 11, 54
2, 39831, Note_on_c, 0, 89, 0
2, 39841, Note_on_c, 0, 86, 101
2, 39901, Note_on_c, 0, 86, 0
2, 39901, Note_on_c, 0, 82, 101
2, 39951, Note_on_c, 0, 82, 0
2, 39961, Note_on_c, 0, 81, 101
2, 40021, Note_on_c, 0, 81, 0
2, 40021, Note_on_c, 0, 84, 101
2, 40081, Note_on_c, 0, 84, 0
2, 40081, Note_on_c, 0, 87, 101
2, 40141, Note_on_c, 0, 87, 0
2, 40141, Note_on_c, 0, 86, 101
2, 40201, Note_on_c, 0, 86, 0
2, 40201, Note_on_c, 0, 84, 101
2, 40261, Note_on_c, 0, 84, 0
2, 40261, Note_on_c, 0, 82, 101
2, 40321, Note_on_c, 0, 82, 0
2, 40321, Note_on_c, 0, 81, 101
2, 40381, Note_on_c, 0, 81, 0
2, 40381, Note_on_c, 0, 79, 101
2, 40441, Note_on_c, 0, 79, 0
2, 40441, Note_on_c, 0, 77, 101
2, 40501, Note_on_c, 0, 77, 0
2, 40501, Note_on_c, 0, 75, 101
2, 40561, Note_on_c, 0, 75, 0
2, 40561, Note_on_c, 0, 74, 101
2, 40621, Note_on_c, 0, 74, 0
2, 40621, Note_on_c, 0, 72, 101
2, 40671, Note_on_c, 0, 72, 0
2, 40681, Note_on_c, 0, 70, 101
2, 40801, Note_on_c, 0, 70, 0
2, 44281, Note_on_c, 0, 74, 101
2, 44281, Control_c, 0, 11, 87
2, 44296, Control_c, 0, 11, 86
2, 44311, Control_c, 0, 11, 85
2, 44326, Control_c, 0, 11, 84
2, 44341, Control_c, 0, 11, 83
2, 44356, Control_c, 0, 11, 82
2, 44371, Control_c, 0, 11, 81
2, 44386, Control_c, 0, 11, 80
2, 44401, Control_c, 0, 11, 79
2, 44416, Control_c, 0, 11, 78
2, 44431, Control_c, 0, 11, 77
2, 44446, Control_c, 0, 11, 76
2, 44461, Control_c, 0, 11, 75
2, 44476, Control_c, 0, 11, 74
2, 44491, Control_c, 0, 11, 73
2, 44506, Control_c, 0, 11, 72
2, 44521, Control_c, 0, 11, 71
2, 44536, Control_c, 0, 11, 70
2, 44551, Control_c, 0, 11, 69
2, 44566, Control_c, 0, 11, 68
2, 44581, Control_c, 0, 11, 67
2, 44589, Control_c, 0, 11, 64
2, 44598, Control_c, 0, 11, 61
2, 44607, Control_c, 0, 11, 58
2, 44616, Control_c, 0, 11, 55
2, 44625, Control_c, 0, 11, 52
2, 44631, Note_on_c, 0, 74, 0
2, 44634, Control_c, 0, 11, 49
2, 45001, Note_on_c, 0, 76, 101
2, 45001, Note_on_c, 0, 74, 101
2, 45001, Control_c, 0, 11, 87
2, 45016, Control_c, 0, 11, 86
2, 45031, Control_c, 0, 11, 85
2, 45046, Control_c, 0, 11, 84
2, 45061, Control_c, 0, 11, 83
2, 45076, Control_c, 0, 11, 82
2, 45091, Control_c, 0, 11, 81
2, 45106, Control_c, 0, 11, 80
2, 45121, Control_c, 0, 11, 79
2, 45136, Control_c, 0, 11, 78
2, 45151, Control_c, 0, 11, 77
2, 45166, Control_c, 0, 11, 76
2, 45181, Control_c, 0, 11, 75
2, 45196, Control_c, 0, 11, 74
2, 45211, Control_c, 0, 11, 73
2, 45226, Control_c, 0, 11, 72
2, 45241, Control_c, 0, 11, 71
2, 45256, Control_c, 0, 11, 70
2, 45271, Control_c, 0, 11, 69
2, 45286, Control_c, 0, 11, 68
2, 45301, Control_c, 0, 11, 67
2, 45309, Control_c, 0, 11, 64
2, 45318, Control_c, 0, 11, 61
2, 45327, Control_c, 0, 11, 58
2, 45336, Control_c, 0, 11, 55
2, 45345, Control_c, 0, 11, 52
2, 45351, Note_on_c, 0, 74, 0
2, 45351, Note_on_c, 0, 76, 0
2, 45354, Control_c, 0, 11, 49
2, 46801, Control_c, 0, 11, 102
2, 46801, Note_on_c, 0, 86, 101
2, 46801, Note_on_c, 0, 78, 101
2, 46861, Note_on_c, 0, 78, 0
2, 46861, Note_on_c, 0, 86, 0
2, 46921, Note_on_c, 0, 76, 101
2, 46921, Note_on_c, 0, 85, 101
2, 46981, Note_on_c, 0, 85, 0
2, 46981, Note_on_c, 0, 76, 0
2, 47041, Note_on_c, 0, 78, 101
2, 47041, Note_on_c, 0, 86, 101
2, 47101, Note_on_c, 0, 86, 0
2, 47101, Note_on_c, 0, 78, 0
2, 47161, Note_on_c, 0, 74, 101
2, 47161, Control_c, 0, 11, 87
2, 47176, Control_c, 0, 11, 86
2, 47191, Control_c, 0, 11, 85
2, 47206, Control_c, 0, 11, 84
2, 47221, Control_c, 0, 11, 83
2, 47236, Control_c, 0, 11, 82
2, 47251, Control_c, 0, 11, 81
2, 47266, Control_c, 0, 11, 80
2, 47281, Control_c, 0, 11, 79
2, 47296, Control_c, 0, 11, 78
2, 47311, Control_c, 0, 11, 77
2, 47326, Control_c, 0, 11, 76
2, 47341, Control_c, 0, 11, 75
2, 47356, Control_c, 0, 11, 74
2, 47371, Control_c, 0, 11, 73
2, 47386, Control_c, 0, 11, 72
2, 47401, Control_c, 0, 11, 71
2, 47416, Control_c, 0, 11, 70
2, 47431, Control_c, 0, 11, 69
2, 47446, Control_c, 0, 11, 68
2, 47461, Control_c, 0, 11, 67
2, 47469, Control_c, 0, 11, 64
2, 47478, Control_c, 0, 11, 61
2, 47487, Control_c, 0, 11, 58
2, 47496, Control_c, 0, 11, 55
2, 47505, Control_c, 0, 11, 52
2, 47511, Note_on_c, 0, 74, 0
2, 47514, Control_c, 0, 11, 49
2, 47881, Note_on_c, 0, 76, 101
2, 47881, Note_on_c, 0, 74, 101
2, 47881, Control_c, 0, 11, 87
2, 47896, Control_c, 0, 11, 86
2, 47911, Control_c, 0, 11, 85
2, 47926, Control_c, 0, 11, 84
2, 47941, Control_c, 0, 11, 83
2, 47956, Control_c, 0, 11, 82
2, 47971, Control_c, 0, 11, 81
2, 47986, Control_c, 0, 11, 80
2, 48001, Control_c, 0, 11, 79
2, 48016, Control_c, 0, 11, 78
2, 48031, Control_c, 0, 11, 77
2, 48046, Control_c, 0, 11, 76
2, 48061, Control_c, 0, 11, 75
2, 48076, Control_c, 0, 11, 74
2, 48091, Control_c, 0, 11, 73
2, 48106, Control_c, 0, 11, 72
2, 48121, Control_c, 0, 11, 71
2, 48136, Control_c, 0, 11, 70
2, 48151, Control_c, 0, 11, 69
2, 48166, Control_c, 0, 11, 68
2, 48181, Control_c, 0, 11, 67
2, 48189, Control_c, 0, 11, 64
2, 48198, Control_c, 0, 11, 61
2, 48207, Control_c, 0, 11, 58
2, 48216, Control_c, 0, 11, 55
2, 48225, Control_c, 0, 11, 52
2, 48231, Note_on_c, 0, 74, 0
2, 48231, Note_on_c, 0, 76, 0
2, 48234, Control_c, 0, 11, 49
2, 55081, Control_c, 0, 11, 42
2, 55081, Note_on_c, 0, 81, 101
2, 55426, Note_on_c, 0, 81, 0
2, 55441, Note_on_c, 0, 86, 101
2, 55501, Note_on_c, 0, 86, 0
2, 55561, Note_on_c, 0, 85, 101
2, 55621, Note_on_c, 0, 85, 0
2, 55681, Note_on_c, 0, 86, 101
2, 55741, Note_on_c, 0, 86, 0
2, 58681, Control_c, 0, 11, 107
2, 58681, Note_on_c, 0, 85, 101
2, 58699, Control_c, 0, 11, 104
2, 58717, Control_c, 0, 11, 101
2, 58735, Control_c, 0, 11, 98
2, 58753, Control_c, 0, 11, 95
2, 58771, Control_c, 0, 11, 92
2, 58789, Control_c, 0, 11, 89
2, 59026, Note_on_c, 0, 85, 0
2, 59041, Note_on_c, 0, 86, 101
2, 59161, Note_on_c, 0, 86, 0
2, 59401, Note_on_c, 0, 85, 101
2, 59401, Note_on_c, 0, 81, 101
2, 59401, Control_c, 0, 11, 102
2, 59881, Note_on_c, 0, 81, 0
2, 59881, Note_on_c, 0, 85, 0
2, 59881, Note_on_c, 0, 86, 101
2, 59881, Note_on_c, 0, 83, 101
2, 60001, Note_on_c, 0, 83, 0
2, 60001, Note_on_c, 0, 86, 0
2, 60001, Note_on_c, 0, 88, 101
2, 60001, Note_on_c, 0, 85, 101
2, 60106, Note_on_c, 0, 85, 0
2, 60106, Note_on_c, 0, 88, 0
2, 60121, Note_on_c, 0, 90, 101
2, 60121, Note_on_c, 0, 78, 101
2, 60241, Note_on_c, 0, 78, 0
2, 60241, Note_on_c, 0, 90, 0
2, 60361, Note_on_c, 0, 85, 101
2, 60421, Note_on_c, 0, 85, 0
2, 60481, Note_on_c, 0, 86, 101
2, 60541, Note_on_c, 0, 86, 0
2, 60721, Note_on_c, 0, 74, 86
2, 60721, Control_c, 0, 11, 37
2, 60737, Control_c, 0, 11, 39
2, 60753, Control_c, 0, 11, 41
2, 60769, Control_c, 0, 11, 43
2, 60781, Note_on_c, 0, 74, 0
2, 60781, Note_on_c, 0, 76, 86
